zullen	hebben	kunnen	uit_laten	1922	1
zullen	hebben	kunnen	uit_leggen	1950	1
zullen	hebben	kunnen	uit_leven	1976	1
zullen	hebben	kunnen	uit_maken	1881	1
zullen	hebben	kunnen	uit_maken	1940	1
zullen	hebben	kunnen	uit_maken	1976	1
zullen	hebben	kunnen	uit_munten	1911	1
zullen	hebben	kunnen	uit_oefenen	1854	1
zullen	hebben	kunnen	uit_oefenen	1875	1
zullen	hebben	kunnen	uit_oefenen	1877	1
zullen	hebben	kunnen	uit_oefenen	1889	1
zullen	hebben	kunnen	uit_oefenen	1896	1
zullen	hebben	kunnen	uit_oefenen	1906	1
zullen	hebben	kunnen	uit_oefenen	1914	1
zullen	hebben	kunnen	uit_oefenen	1932	1
zullen	hebben	kunnen	uit_oefenen	1943	1
zullen	hebben	kunnen	uit_oefenen	1946	1
zullen	hebben	kunnen	uit_oefenen	1956	1
zullen	hebben	kunnen	uit_richten	1855	1
zullen	hebben	kunnen	uit_roepen	1858	1
zullen	hebben	kunnen	uit_roepen	1896	1
zullen	hebben	kunnen	uit_schelden	1910	1
zullen	hebben	kunnen	uit_sloven	1917	1
zullen	hebben	kunnen	uit_spelen	1923	1
zullen	hebben	kunnen	uit_spinnen	1888	1
zullen	hebben	kunnen	uit_spreken	1852	1
zullen	hebben	kunnen	uit_spreken	1942	1
zullen	hebben	kunnen	uit_spreken	1955	1
zullen	hebben	kunnen	uit_staan	1937	1
zullen	hebben	kunnen	uit_steken	1945	1
zullen	hebben	kunnen	uit_strekken	1842	1
zullen	hebben	kunnen	uit_strekken	1848	1
zullen	hebben	kunnen	uit_strekken	1873	1
zullen	hebben	kunnen	uit_varen	1917	1
zullen	hebben	kunnen	uit_voeren	1890	1
zullen	hebben	kunnen	uit_werken	1864	1
zullen	hebben	kunnen	uit_werken	1868	1
zullen	hebben	kunnen	uit_werken	1905	1
zullen	hebben	kunnen	uit_zien	1919	1
zullen	hebben	kunnen	uit_zien	1922	1
zullen	hebben	kunnen	uit_zien	1950	1
zullen	hebben	kunnen	uiteen_zetten	1870	1
zullen	hebben	kunnen	uiten	1908	1
zullen	hebben	kunnen	uiten	1924	1
zullen	hebben	kunnen	uiten	1948	1
zullen	hebben	kunnen	vast_stellen	1942	1
zullen	hebben	kunnen	vast_stellen	1965	1
zullen	hebben	kunnen	vatten	1876	1
zullen	hebben	kunnen	vatten	1913	1
zullen	hebben	kunnen	vatten	1963	1
zullen	hebben	kunnen	vatten	1966	1
zullen	hebben	kunnen	velen	1927	1
zullen	hebben	kunnen	vellen	1863	1
zullen	hebben	kunnen	vellen	1912	1
zullen	hebben	kunnen	veranderen	1908	1
zullen	hebben	kunnen	verbannen	1847	1
zullen	hebben	kunnen	verbazen	1895	1
zullen	hebben	kunnen	verbeelden	1875	1
zullen	hebben	kunnen	verbeelden	1901	1
zullen	hebben	kunnen	verbergen	1843	1
zullen	hebben	kunnen	verbergen	1950	1
zullen	hebben	kunnen	verbeteren	1844	1
zullen	hebben	kunnen	verbeteren	1850	1
zullen	hebben	kunnen	verbeteren	1855	1
zullen	hebben	kunnen	verbeteren	1922	1
zullen	hebben	kunnen	verbeteren	1949	1
zullen	hebben	kunnen	verbeteren	1955	1
zullen	hebben	kunnen	verbeteren	1983	1
zullen	hebben	kunnen	verbieden	1868	1
zullen	hebben	kunnen	verdedigen	1892	1
zullen	hebben	kunnen	verdedigen	1957	1
zullen	hebben	kunnen	verder_gaan	1935	1
zullen	hebben	kunnen	verdiepen	1891	1
zullen	hebben	kunnen	verdiepen	1894	1
zullen	hebben	kunnen	verdragen	1866	1
zullen	hebben	kunnen	verdragen	1904	1
zullen	hebben	kunnen	verdragen	1942	1
zullen	hebben	kunnen	verdragen	1948	1
zullen	hebben	kunnen	verdrogen	1933	1
zullen	hebben	kunnen	verduren	1914	1
zullen	hebben	kunnen	verduren	1920	1
zullen	hebben	kunnen	verdwazen	1889	1
zullen	hebben	kunnen	verenigen	1842	2
zullen	hebben	kunnen	verenigen	1853	1
zullen	hebben	kunnen	verenigen	1873	1
zullen	hebben	kunnen	verenigen	1884	1
zullen	hebben	kunnen	verenigen	1889	1
zullen	hebben	kunnen	verenigen	1984	1
zullen	hebben	kunnen	vergaderen	1962	1
zullen	hebben	kunnen	vergasten	1880	1
zullen	hebben	kunnen	vergasten	1898	1
zullen	hebben	kunnen	vergelijken	1847	1
zullen	hebben	kunnen	vergelijken	1934	1
zullen	hebben	kunnen	vergen	1881	1
zullen	hebben	kunnen	vergenoegen	1872	1
zullen	hebben	kunnen	vergeten	1860	1
zullen	hebben	kunnen	vergeten	1873	1
zullen	hebben	kunnen	vergeten	1876	1
zullen	hebben	kunnen	vergeten	1887	1
zullen	hebben	kunnen	vergeten	1948	1
zullen	hebben	kunnen	vergeten	1953	1
zullen	hebben	kunnen	vergeven	1889	1
zullen	hebben	kunnen	vergeven	1903	1
zullen	hebben	kunnen	vergeven	1951	1
zullen	hebben	kunnen	vergissen	1842	1
zullen	hebben	kunnen	vergissen	1863	1
zullen	hebben	kunnen	vergissen	1890	1
zullen	hebben	kunnen	vergoeden	1911	1
zullen	hebben	kunnen	vergrijpen	1881	1
zullen	hebben	kunnen	verhalen	1876	1
zullen	hebben	kunnen	verhalen	1877	1
zullen	hebben	kunnen	verhalen	1884	1
zullen	hebben	kunnen	verheffen	1903	1
zullen	hebben	kunnen	verhinderen	1886	1
zullen	hebben	kunnen	verhinderen	1910	1
zullen	hebben	kunnen	verhoeden	1877	1
zullen	hebben	kunnen	verhogen	1948	1
zullen	hebben	kunnen	verkeren	1892	1
zullen	hebben	kunnen	verklaren	1896	1
zullen	hebben	kunnen	verklaren	1908	1
zullen	hebben	kunnen	verklaren	1912	1
zullen	hebben	kunnen	verklaren	1940	1
zullen	hebben	kunnen	verklaren	1954	1
zullen	hebben	kunnen	verklaren	1955	1
zullen	hebben	kunnen	verkondigen	1882	1
zullen	hebben	kunnen	verkrijgen	1839	1
zullen	hebben	kunnen	verkrijgen	1840	1
zullen	hebben	kunnen	verkrijgen	1872	1
zullen	hebben	kunnen	verkrijgen	1873	1
zullen	hebben	kunnen	verkrijgen	1878	1
zullen	hebben	kunnen	verkrijgen	1885	1
zullen	hebben	kunnen	verkrijgen	1891	1
zullen	hebben	kunnen	verkrijgen	1899	1
zullen	hebben	kunnen	verkrijgen	1913	1
zullen	hebben	kunnen	verkrijgen	1915	1
zullen	hebben	kunnen	verkrijgen	1962	1
zullen	hebben	kunnen	verkroppen	1878	1
zullen	hebben	kunnen	verkroppen	1946	1
zullen	hebben	kunnen	verlangen	1843	1
zullen	hebben	kunnen	verlangen	1853	1
zullen	hebben	kunnen	verlangen	1920	1
zullen	hebben	kunnen	verlangen	1921	1
zullen	hebben	kunnen	verlaten	1846	1
zullen	hebben	kunnen	verleiden	1884	1
zullen	hebben	kunnen	verleiden	1888	1
zullen	hebben	kunnen	verleiden	1917	1
zullen	hebben	kunnen	verlenen	1867	1
zullen	hebben	kunnen	verlenen	1881	1
zullen	hebben	kunnen	verlenen	1930	1
zullen	hebben	kunnen	verlenen	1941	1
zullen	hebben	kunnen	verliezen	1917	1
zullen	hebben	kunnen	verliezen	1924	1
zullen	hebben	kunnen	verlokken	1853	1
zullen	hebben	kunnen	verlopen	1942	1
zullen	hebben	kunnen	verlossen	1987	1
zullen	hebben	kunnen	vermaken	1993	1
zullen	hebben	kunnen	vermeerderen	1839	1
zullen	hebben	kunnen	vermeerderen	1845	2
zullen	hebben	kunnen	vermelden	1911	1
zullen	hebben	kunnen	vermijden	1865	1
zullen	hebben	kunnen	vermijden	1902	1
zullen	hebben	kunnen	vermijden	1943	1
zullen	hebben	kunnen	vermoeden	1857	1
zullen	hebben	kunnen	vermoeden	1923	1
zullen	hebben	kunnen	vermoeden	1925	1
zullen	hebben	kunnen	vermoeden	1936	1
zullen	hebben	kunnen	vermoeden	1940	1
zullen	hebben	kunnen	vermoeden	1942	1
zullen	hebben	kunnen	vermoeden	1947	2
zullen	hebben	kunnen	vermoeden	1957	1
zullen	hebben	kunnen	vernemen	1883	1
zullen	hebben	kunnen	vernemen	1910	1
zullen	hebben	kunnen	vernemen	1962	1
zullen	hebben	kunnen	vernietigen	1894	1
zullen	hebben	kunnen	vernieuwen	1979	1
zullen	hebben	kunnen	veroorloven	1890	1
zullen	hebben	kunnen	veroorloven	1898	1
zullen	hebben	kunnen	veroorloven	1931	1
zullen	hebben	kunnen	veroorloven	1958	1
zullen	hebben	kunnen	veroorloven	1981	1
zullen	hebben	kunnen	veroorzaken	1847	1
zullen	hebben	kunnen	veroorzaken	1951	1
zullen	hebben	kunnen	veroveren	1953	1
zullen	hebben	kunnen	verraden	1885	1
zullen	hebben	kunnen	verraden	1886	1
zullen	hebben	kunnen	verraden	1964	1
zullen	hebben	kunnen	verrichten	1899	1
zullen	hebben	kunnen	verrichten	1911	1
zullen	hebben	kunnen	verrichten	1920	1
zullen	hebben	kunnen	verrichten	1936	1
zullen	hebben	kunnen	verrichten	1962	1
zullen	hebben	kunnen	verrichten	1966	1
zullen	hebben	kunnen	verrichten	1985	1
zullen	hebben	kunnen	verrijken	1877	1
zullen	hebben	kunnen	verrijken	1902	1
zullen	hebben	kunnen	verschaffen	1870	1
zullen	hebben	kunnen	verschaffen	1876	1
zullen	hebben	kunnen	verschaffen	1906	1
zullen	hebben	kunnen	verschaffen	1908	1
zullen	hebben	kunnen	verschijnen	1855	1
zullen	hebben	kunnen	verschuilen	1937	1
zullen	hebben	kunnen	verstaan	1848	1
zullen	hebben	kunnen	verstaan	1859	1
zullen	hebben	kunnen	verstaan	1864	1
zullen	hebben	kunnen	verstaan	1894	1
zullen	hebben	kunnen	verstaan	1959	1
zullen	hebben	kunnen	versterken	1939	1
zullen	hebben	kunnen	versterken	1974	1
zullen	hebben	kunnen	verstoren	1903	1
zullen	hebben	kunnen	verstoren	1991	1
zullen	hebben	kunnen	verstrekken	1879	1
zullen	hebben	kunnen	verstrekken	1972	1
zullen	hebben	kunnen	vertegenwoordigen	1839	1
zullen	hebben	kunnen	vertegenwoordigen	1901	1
zullen	hebben	kunnen	vertellen	1866	1
zullen	hebben	kunnen	vertellen	1886	1
zullen	hebben	kunnen	vertellen	1890	1
zullen	hebben	kunnen	vertellen	1896	1
zullen	hebben	kunnen	vertellen	1920	1
zullen	hebben	kunnen	vertellen	1938	1
zullen	hebben	kunnen	vertellen	1961	1
zullen	hebben	kunnen	vertellen	1987	1
zullen	hebben	kunnen	vertellen	1990	1
zullen	hebben	kunnen	vertellen	1995	1
zullen	hebben	kunnen	vertoeven	1883	1
zullen	hebben	kunnen	vertonen	1916	1
zullen	hebben	kunnen	vertonen	1935	1
zullen	hebben	kunnen	vertrekken	1926	1
zullen	hebben	kunnen	vervaardigen	1863	1
zullen	hebben	kunnen	vervallen	1871	1
zullen	hebben	kunnen	vervallen	1878	1
zullen	hebben	kunnen	vervallen	1953	1
zullen	hebben	kunnen	vervolgen	1915	1
zullen	hebben	kunnen	vervullen	1857	1
zullen	hebben	kunnen	vervullen	1889	2
zullen	hebben	kunnen	vervullen	1972	1
zullen	hebben	kunnen	vervullen	1987	1
zullen	hebben	kunnen	verwachten	1872	1
zullen	hebben	kunnen	verwachten	1878	1
zullen	hebben	kunnen	verwachten	1901	1
zullen	hebben	kunnen	verwachten	1932	1
zullen	hebben	kunnen	verwachten	1934	1
zullen	hebben	kunnen	verwachten	1953	1
zullen	hebben	kunnen	verwerkelijken	1874	1
zullen	hebben	kunnen	verwerken	1943	1
zullen	hebben	kunnen	verwerken	1953	1
zullen	hebben	kunnen	verwerken	1972	1
zullen	hebben	kunnen	verwerven	1888	1
zullen	hebben	kunnen	verwerven	1938	1
zullen	hebben	kunnen	verwerven	1943	1
zullen	hebben	kunnen	verwerven	1951	1
zullen	hebben	kunnen	verwerven	1990	2
zullen	hebben	kunnen	verwezenlijken	1881	1
zullen	hebben	kunnen	verwezenlijken	1981	1
zullen	hebben	kunnen	verwezenlijken	1983	1
zullen	hebben	kunnen	verwijderen	1882	1
zullen	hebben	kunnen	verwijten	1919	1
zullen	hebben	kunnen	verwijten	1924	1
zullen	hebben	kunnen	verwijten	1941	1
zullen	hebben	kunnen	verwijzen	1855	1
zullen	hebben	kunnen	verwijzen	1894	1
zullen	hebben	kunnen	verwijzen	1966	1
zullen	hebben	kunnen	verwijzen	1995	1
zullen	hebben	kunnen	verwittigen	1837	1
zullen	hebben	kunnen	verwoorden	1989	1
zullen	hebben	kunnen	verzachten	1901	1
zullen	hebben	kunnen	verzaken	1852	1
zullen	hebben	kunnen	verzaken	1869	1
zullen	hebben	kunnen	verzamelen	1875	1
zullen	hebben	kunnen	verzamelen	1959	1
zullen	hebben	kunnen	verzekeren	1870	1
zullen	hebben	kunnen	verzekeren	1907	1
zullen	hebben	kunnen	verzekeren	1952	1
zullen	hebben	kunnen	verzinnen	1946	1
zullen	hebben	kunnen	verzinnen	1952	1
zullen	hebben	kunnen	verzoeken	1894	1
zullen	hebben	kunnen	verzwakken	1963	1
zullen	hebben	kunnen	verzwijgen	1948	1
zullen	hebben	kunnen	vieren	1910	1
zullen	hebben	kunnen	vinden	1840	2
zullen	hebben	kunnen	vinden	1843	1
zullen	hebben	kunnen	vinden	1846	1
zullen	hebben	kunnen	vinden	1860	1
zullen	hebben	kunnen	vinden	1862	2
zullen	hebben	kunnen	vinden	1863	2
zullen	hebben	kunnen	vinden	1864	1
zullen	hebben	kunnen	vinden	1866	1
zullen	hebben	kunnen	vinden	1870	1
zullen	hebben	kunnen	vinden	1872	1
zullen	hebben	kunnen	vinden	1874	2
zullen	hebben	kunnen	vinden	1875	1
zullen	hebben	kunnen	vinden	1876	1
zullen	hebben	kunnen	vinden	1877	1
zullen	hebben	kunnen	vinden	1879	1
zullen	hebben	kunnen	vinden	1882	1
zullen	hebben	kunnen	vinden	1886	1
zullen	hebben	kunnen	vinden	1887	1
zullen	hebben	kunnen	vinden	1889	2
zullen	hebben	kunnen	vinden	1890	1
zullen	hebben	kunnen	vinden	1893	1
zullen	hebben	kunnen	vinden	1895	1
zullen	hebben	kunnen	vinden	1896	1
zullen	hebben	kunnen	vinden	1898	1
zullen	hebben	kunnen	vinden	1899	1
zullen	hebben	kunnen	vinden	1900	1
zullen	hebben	kunnen	vinden	1901	2
zullen	hebben	kunnen	vinden	1904	1
zullen	hebben	kunnen	vinden	1908	1
zullen	hebben	kunnen	vinden	1910	1
zullen	hebben	kunnen	vinden	1913	1
zullen	hebben	kunnen	vinden	1916	2
zullen	hebben	kunnen	vinden	1921	1
zullen	hebben	kunnen	vinden	1922	1
zullen	hebben	kunnen	vinden	1923	1
zullen	hebben	kunnen	vinden	1924	1
zullen	hebben	kunnen	vinden	1925	1
zullen	hebben	kunnen	vinden	1927	1
zullen	hebben	kunnen	vinden	1930	2
zullen	hebben	kunnen	vinden	1931	1
zullen	hebben	kunnen	vinden	1934	1
zullen	hebben	kunnen	vinden	1937	3
zullen	hebben	kunnen	vinden	1939	1
zullen	hebben	kunnen	vinden	1946	1
zullen	hebben	kunnen	vinden	1947	3
zullen	hebben	kunnen	vinden	1948	1
zullen	hebben	kunnen	vinden	1953	3
zullen	hebben	kunnen	vinden	1956	1
zullen	hebben	kunnen	vinden	1959	1
zullen	hebben	kunnen	vinden	1960	1
zullen	hebben	kunnen	vinden	1973	1
zullen	hebben	kunnen	vinden	1974	1
zullen	hebben	kunnen	vinden	1981	1
zullen	hebben	kunnen	vinden	1987	1
zullen	hebben	kunnen	vinden	1989	1
zullen	hebben	kunnen	vloeien	1839	1
zullen	hebben	kunnen	vluchten	1959	1
zullen	hebben	kunnen	voeden	1927	1
zullen	hebben	kunnen	voeden	1966	1
zullen	hebben	kunnen	voegen	1885	1
zullen	hebben	kunnen	voegen	1886	1
zullen	hebben	kunnen	voegen	1928	1
zullen	hebben	kunnen	voelen	1888	1
zullen	hebben	kunnen	voelen	1955	1
zullen	hebben	kunnen	voelen	1964	1
zullen	hebben	kunnen	voelen	1984	1
zullen	hebben	kunnen	voelen	1991	1
zullen	hebben	kunnen	voeren	1902	1
zullen	hebben	kunnen	voeren	1907	1
zullen	hebben	kunnen	voeren	1931	1
zullen	hebben	kunnen	voeren	1964	1
zullen	hebben	kunnen	voeren	1966	1
zullen	hebben	kunnen	vol_houden	1859	1
zullen	hebben	kunnen	vol_houden	1869	1
zullen	hebben	kunnen	vol_houden	1883	1
zullen	hebben	kunnen	vol_houden	1899	1
zullen	hebben	kunnen	vol_houden	1943	1
zullen	hebben	kunnen	vol_staan	1899	1
zullen	hebben	kunnen	vol_staan	1918	1
zullen	hebben	kunnen	vol_staan	1927	1
zullen	hebben	kunnen	vol_staan	1954	1
zullen	hebben	kunnen	vol_staan	1970	1
zullen	hebben	kunnen	vol_staan	1975	1
zullen	hebben	kunnen	vol_staan	1988	1
zullen	hebben	kunnen	volbrengen	1905	1
zullen	hebben	kunnen	volbrengen	1921	1
zullen	hebben	kunnen	volbrengen	1962	1
zullen	hebben	kunnen	volbrengen	1997	1
zullen	hebben	kunnen	voldoen	1857	1
zullen	hebben	kunnen	voldoen	1869	1
zullen	hebben	kunnen	voldoen	1874	1
zullen	hebben	kunnen	voldoen	1903	1
zullen	hebben	kunnen	voldoen	1979	1
zullen	hebben	kunnen	volgen	1837	1
zullen	hebben	kunnen	volgen	1841	1
zullen	hebben	kunnen	volgen	1845	1
zullen	hebben	kunnen	volgen	1895	1
zullen	hebben	kunnen	volgen	1918	1
zullen	hebben	kunnen	volgen	1924	1
zullen	hebben	kunnen	volgen	1939	1
zullen	hebben	kunnen	volgen	1984	1
zullen	hebben	kunnen	volharden	1932	1
zullen	hebben	kunnen	voltrekken	1930	1
zullen	hebben	kunnen	voltrekken	1955	1
zullen	hebben	kunnen	volvoeren	1957	1
zullen	hebben	kunnen	volvoeren	1965	1
zullen	hebben	kunnen	voor_bereiden	1869	1
zullen	hebben	kunnen	voor_doen	1959	1
zullen	hebben	kunnen	voor_doen	1977	1
zullen	hebben	kunnen	voor_komen	1901	1
zullen	hebben	kunnen	voor_komen	1964	1
zullen	hebben	kunnen	voor_stellen	1854	1
zullen	hebben	kunnen	voor_stellen	1871	1
zullen	hebben	kunnen	voor_stellen	1875	1
zullen	hebben	kunnen	voor_stellen	1899	1
zullen	hebben	kunnen	voor_stellen	1905	2
zullen	hebben	kunnen	voor_stellen	1919	1
zullen	hebben	kunnen	voor_stellen	1927	1
zullen	hebben	kunnen	voor_stellen	1935	1
zullen	hebben	kunnen	voor_stellen	1945	1
zullen	hebben	kunnen	voor_stellen	1947	1
zullen	hebben	kunnen	voor_stellen	1954	1
zullen	hebben	kunnen	voor_stellen	1961	1
zullen	hebben	kunnen	voor_stellen	1980	1
zullen	hebben	kunnen	voor_vallen	1839	1
zullen	hebben	kunnen	voor_zetten	1854	1
zullen	hebben	kunnen	vooraf_gaan	1851	1
zullen	hebben	kunnen	voorkomen	1847	1
zullen	hebben	kunnen	voorkomen	1873	1
zullen	hebben	kunnen	voorkomen	1896	1
zullen	hebben	kunnen	voorkomen	1938	1
zullen	hebben	kunnen	voorkomen	1951	1
zullen	hebben	kunnen	voorkomen	1956	1
zullen	hebben	kunnen	voorkomen	1958	1
zullen	hebben	kunnen	voorkomen	1966	1
zullen	hebben	kunnen	voorkomen	1972	1
zullen	hebben	kunnen	voorkomen	1993	1
zullen	hebben	kunnen	voorkomen	1999	1
zullen	hebben	kunnen	voorspellen	1873	1
zullen	hebben	kunnen	voorspellen	1888	1
zullen	hebben	kunnen	voorspellen	1890	1
zullen	hebben	kunnen	voorspellen	1897	1
zullen	hebben	kunnen	voorspellen	1914	1
zullen	hebben	kunnen	voorspellen	1922	1
zullen	hebben	kunnen	voorspellen	1949	1
zullen	hebben	kunnen	voort_bestaan	1972	1
zullen	hebben	kunnen	voort_brengen	1843	1
zullen	hebben	kunnen	voort_brengen	1863	1
zullen	hebben	kunnen	voort_brengen	1877	1
zullen	hebben	kunnen	voort_brengen	1903	1
zullen	hebben	kunnen	voort_brengen	1951	1
zullen	hebben	kunnen	voort_duren	1889	1
zullen	hebben	kunnen	voort_gaan	1845	1
zullen	hebben	kunnen	voort_gaan	1907	1
zullen	hebben	kunnen	voort_komen	1914	1
zullen	hebben	kunnen	voort_leven	1927	1
zullen	hebben	kunnen	voort_leven	1994	1
zullen	hebben	kunnen	voort_planten	1900	1
zullen	hebben	kunnen	voort_spruiten	1889	1
zullen	hebben	kunnen	voort_sukkelen	1883	1
zullen	hebben	kunnen	voort_vloeien	1852	1
zullen	hebben	kunnen	voort_werken	1868	1
zullen	hebben	kunnen	voort_zetten	1873	1
zullen	hebben	kunnen	voort_zetten	1885	1
zullen	hebben	kunnen	voort_zetten	1911	1
zullen	hebben	kunnen	voort_zetten	1971	1
zullen	hebben	kunnen	voort_zetten	1986	1
zullen	hebben	kunnen	vooruit_brengen	1878	1
zullen	hebben	kunnen	voorzien	1899	1
zullen	hebben	kunnen	voorzien	1939	1
zullen	hebben	kunnen	voorzien	1960	1
zullen	hebben	kunnen	vorderen	1867	1
zullen	hebben	kunnen	vorderen	1868	1
zullen	hebben	kunnen	vormen	1847	1
zullen	hebben	kunnen	vormen	1855	1
zullen	hebben	kunnen	vormen	1875	1
zullen	hebben	kunnen	vormen	1876	1
zullen	hebben	kunnen	vormen	1883	1
zullen	hebben	kunnen	vormen	1884	1
zullen	hebben	kunnen	vormen	1894	1
zullen	hebben	kunnen	vormen	1898	1
zullen	hebben	kunnen	vormen	1907	1
zullen	hebben	kunnen	vormen	1919	1
zullen	hebben	kunnen	vormen	1971	1
zullen	hebben	kunnen	vormen	1981	1
zullen	hebben	kunnen	vormen	1987	1
zullen	hebben	kunnen	vragen	1838	1
zullen	hebben	kunnen	vragen	1844	1
zullen	hebben	kunnen	vragen	1899	1
zullen	hebben	kunnen	vragen	1907	1
zullen	hebben	kunnen	vragen	1917	1
zullen	hebben	kunnen	vragen	1998	1
zullen	hebben	kunnen	vrezen	1891	1
zullen	hebben	kunnen	vrij_maken	1952	1
zullen	hebben	kunnen	vrijwaren	1899	1
zullen	hebben	kunnen	vullen	1897	1
zullen	hebben	kunnen	waar_maken	1956	1
zullen	hebben	kunnen	waar_nemen	1874	1
zullen	hebben	kunnen	waar_nemen	1889	1
zullen	hebben	kunnen	waar_nemen	1912	1
zullen	hebben	kunnen	waar_nemen	1939	1
zullen	hebben	kunnen	waarderen	1880	1
zullen	hebben	kunnen	waarderen	1928	1
zullen	hebben	kunnen	waarschuwen	1921	1
zullen	hebben	kunnen	wachten	1872	1
zullen	hebben	kunnen	wachten	1923	1
zullen	hebben	kunnen	wachten	1975	1
zullen	hebben	kunnen	waken	1932	1
zullen	hebben	kunnen	wakker_houden	1934	1
zullen	hebben	kunnen	wakker_houden	1950	1
zullen	hebben	kunnen	wandelen	1842	1
zullen	hebben	kunnen	wandelen	1923	1
zullen	hebben	kunnen	wapenen	1892	1
zullen	hebben	kunnen	wapenen	1905	1
zullen	hebben	kunnen	wedijveren	1906	1
zullen	hebben	kunnen	weer_geven	1870	1
zullen	hebben	kunnen	weer_geven	1898	1
zullen	hebben	kunnen	weer_geven	1900	1
zullen	hebben	kunnen	weer_geven	1911	1
zullen	hebben	kunnen	weer_geven	1938	1
zullen	hebben	kunnen	weer_geven	1968	1
zullen	hebben	kunnen	weerhouden	1918	1
zullen	hebben	kunnen	weerhouden	1942	1
zullen	hebben	kunnen	weerleggen	1847	1
zullen	hebben	kunnen	weerstaan	1851	1
zullen	hebben	kunnen	weg_blijven	1904	1
zullen	hebben	kunnen	weg_dragen	1954	1
zullen	hebben	kunnen	weg_laten	1844	1
zullen	hebben	kunnen	weg_moffelen	1913	1
zullen	hebben	kunnen	weigeren	1837	1
zullen	hebben	kunnen	weigeren	1846	1
zullen	hebben	kunnen	weigeren	1864	1
zullen	hebben	kunnen	weigeren	1870	1
zullen	hebben	kunnen	weigeren	1920	1
zullen	hebben	kunnen	wekken	1848	1
zullen	hebben	kunnen	wenen	1894	1
zullen	hebben	kunnen	wenen	1932	1
zullen	hebben	kunnen	wensen	1849	1
zullen	hebben	kunnen	wensen	1887	1
zullen	hebben	kunnen	wensen	1895	1
zullen	hebben	kunnen	wensen	1926	1
zullen	hebben	kunnen	wensen	1940	1
zullen	hebben	kunnen	weren	1937	1
zullen	hebben	kunnen	werken	1855	1
zullen	hebben	kunnen	werken	1860	1
zullen	hebben	kunnen	werken	1919	2
zullen	hebben	kunnen	werken	1920	1
zullen	hebben	kunnen	werken	1960	1
zullen	hebben	kunnen	werken	1961	1
zullen	hebben	kunnen	werken	1972	1
zullen	hebben	kunnen	werken	1983	1
zullen	hebben	kunnen	werken	1989	1
zullen	hebben	kunnen	weten	1929	1
zullen	hebben	kunnen	weten	1939	1
zullen	hebben	kunnen	weten	1955	1
zullen	hebben	kunnen	weten	1958	1
zullen	hebben	kunnen	weêrstaan	1848	1
zullen	hebben	kunnen	wijden	1864	1
zullen	hebben	kunnen	wijden	1869	1
zullen	hebben	kunnen	wijden	1892	1
zullen	hebben	kunnen	wijden	1894	1
zullen	hebben	kunnen	wijden	1930	1
zullen	hebben	kunnen	wijs_maken	1901	1
zullen	hebben	kunnen	wijzen	1885	2
zullen	hebben	kunnen	wijzen	1893	1
zullen	hebben	kunnen	wijzen	1913	1
zullen	hebben	kunnen	wijzen	1924	1
zullen	hebben	kunnen	wijzen	1932	1
zullen	hebben	kunnen	wijzen	1965	1
zullen	hebben	kunnen	wijzen	1980	1
zullen	hebben	kunnen	wijzen	1986	1
zullen	hebben	kunnen	wijzigen	1915	1
zullen	hebben	kunnen	wijzigen	1940	1
zullen	hebben	kunnen	wijzigen	1974	1
zullen	hebben	kunnen	wijzigen	1991	1
zullen	hebben	kunnen	winnen	1865	1
zullen	hebben	kunnen	winnen	1920	1
zullen	hebben	kunnen	winnen	1987	1
zullen	hebben	kunnen	wonen	1996	1
zullen	hebben	kunnen	worden	1844	1
zullen	hebben	kunnen	worden	1847	1
zullen	hebben	kunnen	worden	1861	1
zullen	hebben	kunnen	worden	1864	1
zullen	hebben	kunnen	worden	1871	1
zullen	hebben	kunnen	worden	1878	1
zullen	hebben	kunnen	worden	1881	1
zullen	hebben	kunnen	worden	1886	1
zullen	hebben	kunnen	worden	1888	1
zullen	hebben	kunnen	worden	1893	1
zullen	hebben	kunnen	worden	1908	1
zullen	hebben	kunnen	worden	1914	2
zullen	hebben	kunnen	worden	1921	1
zullen	hebben	kunnen	worden	1923	2
zullen	hebben	kunnen	worden	1933	1
zullen	hebben	kunnen	worden	1934	1
zullen	hebben	kunnen	worden	1936	2
zullen	hebben	kunnen	worden	1947	1
zullen	hebben	kunnen	worden	1950	1
zullen	hebben	kunnen	worden	1952	1
zullen	hebben	kunnen	worden	1956	2
zullen	hebben	kunnen	worden	1962	1
zullen	hebben	kunnen	worden	1965	1
zullen	hebben	kunnen	worden	1968	1
zullen	hebben	kunnen	worden	1974	1
zullen	hebben	kunnen	worden	1977	1
zullen	hebben	kunnen	worden	1978	1
zullen	hebben	kunnen	worden	1986	1
zullen	hebben	kunnen	worden	1999	1
zullen	hebben	kunnen	wraken	1865	1
zullen	hebben	kunnen	wrijven	1862	1
zullen	hebben	kunnen	zeggen	1839	1
zullen	hebben	kunnen	zeggen	1840	2
zullen	hebben	kunnen	zeggen	1841	1
zullen	hebben	kunnen	zeggen	1845	2
zullen	hebben	kunnen	zeggen	1848	1
zullen	hebben	kunnen	zeggen	1851	1
zullen	hebben	kunnen	zeggen	1856	1
zullen	hebben	kunnen	zeggen	1858	1
